Date,UT time,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation
3/3/2022,8:00,308.24,38.94,1007.41,0.97,203.6,0,0,0,495.492
3/3/2022,9:00,307.95,38.92,1006.48,0.5,234.48,0,0,0,339.1635
3/3/2022,10:00,307.08,41.56,1006.8,1.17,196.32,0,0,0,192.2882
3/3/2022,11:00,306.22,44.21,1007.12,1.96,187.25,0,0,0,72.6131
3/3/2022,12:00,305.35,46.85,1007.44,2.78,183.46,0,0,0,4.1211
3/3/2022,13:00,304.62,51,1008.23,2.87,186.52,0,0,0,0
3/3/2022,14:00,303.9,55.14,1009.03,2.96,189.4,0,0,0,0
3/3/2022,15:00,303.18,59.29,1009.82,3.06,192.09,0,0,0,0
3/3/2022,16:00,302.4,64.57,1009.68,3.04,201.74,0,0,0,0
3/3/2022,17:00,301.62,69.85,1009.53,3.1,211.26,0,0,0,0
3/3/2022,18:00,300.85,75.14,1009.39,3.25,220.18,0,0,0,0
3/3/2022,19:00,300.69,75.2,1009.08,2.89,217.56,0,0,0,0
3/3/2022,20:00,300.54,75.26,1008.78,2.53,214.2,0,0,0,0
3/3/2022,21:00,300.38,75.32,1008.47,2.19,209.75,0,0,0,0
3/3/2022,22:00,300.42,74.93,1009.05,1.77,205.9,0,0,0,0
3/3/2022,23:00,300.46,74.53,1009.63,1.36,199.72,0,0,0,0
3/3/2022,24:00:00,300.51,74.14,1010.22,0.99,188.6,0,0,0,11.6854
4/3/2022,1:00,302.44,65.55,1010.67,1.06,178.36,0,0,0,171.2292
4/3/2022,2:00,304.36,56.97,1011.13,1.15,169.6,0,0,0,417.714
4/3/2022,3:00,306.29,48.39,1011.58,1.27,162.34,0,0,0,624.9999
4/3/2022,4:00,307.58,43.71,1010.3,1.37,158.5,0,0,0,800.7912
4/3/2022,5:00,308.87,39.03,1009.02,1.48,155.2,0,0,0,929.2692
4/3/2022,6:00,310.15,34.35,1007.75,1.59,152.34,0,0,0,959.4963
4/3/2022,7:00,310.3,32.85,1006.53,1.64,161.83,0,0,0,922.4298
4/3/2022,8:00,310.45,31.34,1005.31,1.74,170.49,0,0,0,821.0913
4/3/2022,9:00,310.6,29.84,1004.09,1.87,178.07,0,0,0,630.9246
4/3/2022,10:00,309.31,33.08,1004.55,2.04,207.17,0,0,0,414.5178
4/3/2022,11:00,308.02,36.33,1005.02,2.6,227.64,0,0,0,190.8854
4/3/2022,12:00,306.73,39.57,1005.48,3.37,239.82,0.00357,0,0,11.1195
4/3/2022,13:00,305.88,43.03,1006.36,3.41,223.16,0.00714,0,0,0
4/3/2022,14:00,305.02,46.49,1007.24,3.72,208.1,0.01071,0,0,0
4/3/2022,15:00,304.17,49.94,1008.11,4.24,196.02,0.00714,0,0,0
4/3/2022,16:00,303.59,54.14,1007.97,4.26,197.43,0.00357,0,0,0
4/3/2022,17:00,303.01,58.33,1007.83,4.28,198.84,0,0,0,0
4/3/2022,18:00,302.43,62.52,1007.69,4.31,200.22,0,0,0,0
4/3/2022,19:00,302.21,62.48,1007.38,3.77,196.16,0,0,0,0
4/3/2022,20:00,302,62.43,1007.08,3.26,190.78,0,0,0,0
4/3/2022,21:00,301.78,62.39,1006.77,2.78,183.49,0,0,0,0
4/3/2022,22:00,301.64,64.22,1007.21,2.74,179.63,0,0,0,0
4/3/2022,23:00,301.51,66.05,1007.65,2.71,175.66,0,0,0,0
4/3/2022,24:00:00,301.38,67.89,1008.09,2.69,171.63,0,0,0,12.2001
5/3/2022,1:00,303.14,60.87,1008.68,2.65,182.35,0,0,0,173.1165
5/3/2022,2:00,304.9,53.85,1009.28,2.71,193,0,0,0,419.0136
5/3/2022,3:00,306.66,46.84,1009.88,2.85,202.92,0,0,0,625.9317
5/3/2022,4:00,307.89,42.64,1008.93,2.88,203.61,0,0,0,801.2208
5/3/2022,5:00,309.12,38.45,1007.98,2.91,204.29,0,0,0,929.154
5/3/2022,6:00,310.35,34.25,1007.03,2.95,204.95,0,0,0,897.2274
5/3/2022,7:00,310.43,33.5,1005.96,3.58,196.25,0,0,0,802.485
5/3/2022,8:00,310.51,32.75,1004.9,4.28,190.27,0,0,0,660.5388
5/3/2022,9:00,310.59,32,1003.83,5,185.98,0.019303,0,0,535.0548
5/3/2022,10:00,308.95,36.58,1004.3,4.8,184.79,0.038605,0,0,371.9139
5/3/2022,11:00,307.3,41.15,1004.77,4.59,183.48,0.057908,0,0,182.2871
5/3/2022,12:00,305.66,45.73,1005.25,4.39,182.06,0.045069,0,0,10.8942
5/3/2022,13:00,304.92,49.73,1006.2,4.75,183.65,0.03223,0,0,0
5/3/2022,14:00,304.19,53.73,1007.15,5.12,185,0.019391,0,0,0
5/3/2022,15:00,303.45,57.72,1008.1,5.49,186.18,0.016115,0,0,0
5/3/2022,16:00,303.1,60.96,1008.15,4.92,188.36,0.012839,0,0,0
5/3/2022,17:00,302.75,64.19,1008.19,4.36,191.11,0.009563,0,0,0
5/3/2022,18:00,302.39,67.42,1008.24,3.82,194.65,0.013614,0,0,0
5/3/2022,19:00,302.1,68.82,1007.64,3.81,193.75,0.017665,0,0,0
5/3/2022,20:00,301.8,70.21,1007.04,3.8,192.84,0.021716,0,0,0
5/3/2022,21:00,301.51,71.6,1006.43,3.79,191.94,0.014478,0,0,0
5/3/2022,22:00,301.39,72.93,1007.05,3.54,189.53,0.007239,0,0,0
5/3/2022,23:00,301.27,74.25,1007.67,3.29,186.77,0,0,0,0
5/3/2022,24:00:00,301.16,75.57,1008.29,3.05,183.57,0,0,0,11.752
6/3/2022,1:00,302.88,67.31,1008.85,3.23,178.35,0,0,0,165.3358
6/3/2022,2:00,304.6,59.04,1009.4,3.44,173.72,0,0,0,403.3281
6/3/2022,3:00,306.33,50.78,1009.96,3.66,169.63,0,0,0,610.6707
6/3/2022,4:00,307.5,46.38,1009.03,3.91,171.89,0,0,0,791.7933
6/3/2022,5:00,308.67,41.98,1008.11,4.17,173.88,0,0,0,929.3196
6/3/2022,6:00,309.84,37.58,1007.18,4.43,175.64,0.003188,0,0,920.6046
6/3/2022,7:00,309.44,38.01,1006.51,4.87,178.99,0.006376,0,0,847.5501
6/3/2022,8:00,309.05,38.43,1005.84,5.33,181.77,0.009563,0,0,721.0293
6/3/2022,9:00,308.65,38.86,1005.17,5.8,184.1,0.006376,0,0,572.58
6/3/2022,10:00,307.38,42.8,1005.66,5.47,184.03,0.003188,0,0,390.2439
6/3/2022,11:00,306.12,46.74,1006.16,5.13,183.94,0,0,0,187.9516
6/3/2022,12:00,304.85,50.69,1006.65,4.79,183.84,0,0,0,11.5192
6/3/2022,13:00,304.19,54.3,1007.5,5.07,183.54,0,0,0,0
6/3/2022,14:00,303.53,57.91,1008.35,5.35,183.27,0,0,0,0
6/3/2022,15:00,302.86,61.52,1009.2,5.64,183.02,0,0,0,0
6/3/2022,16:00,302.26,65.36,1009.39,4.59,189.24,0,0,0,0
6/3/2022,17:00,301.66,69.2,1009.58,3.63,198.93,0,0,0,0
6/3/2022,18:00,301.06,73.04,1009.76,2.84,214.73,0.059285,0,0,0
6/3/2022,19:00,300.86,74.54,1009.45,2.43,209.84,0.11857,0,0,0
6/3/2022,20:00,300.65,76.04,1009.14,2.04,203.05,0.177855,0,0,0
6/3/2022,21:00,300.44,77.53,1008.83,1.7,193.34,0.11857,0,0,0
6/3/2022,22:00,300.45,77.78,1009.2,1.66,191.14,0.059285,0,0,0
6/3/2022,23:00,300.45,78.03,1009.57,1.63,188.83,0,0,0,0
6/3/2022,24:00:00,300.45,78.27,1009.94,1.59,186.43,0,0,0,12.7157
7/3/2022,1:00,302.24,69.28,1010.37,2.03,177.16,0,0,0,167.2469
7/3/2022,2:00,304.02,60.28,1010.8,2.5,171.28,0,0,0,386.0154
7/3/2022,3:00,305.8,51.29,1011.23,2.99,167.28,0,0,0,587.0826
7/3/2022,4:00,306.98,47.08,1010.25,2.94,162.41,0,0,0,765.5046
7/3/2022,5:00,308.17,42.88,1009.27,2.92,157.43,0,0,0,903.5175
7/3/2022,6:00,309.35,38.68,1008.29,2.93,152.42,0.031966,0,0,836.7207
7/3/2022,7:00,308.42,41.4,1007.31,2.29,138.47,0.063932,0,0,711.7773
7/3/2022,8:00,307.49,44.13,1006.34,1.88,116.43,0.095898,0,0,550.8399
7/3/2022,9:00,306.55,46.85,1005.36,1.85,88.72,0.148195,0,0,372.4443
7/3/2022,10:00,305.45,49.39,1005.82,1.41,86.98,0.200492,0,0,207.5831
7/3/2022,11:00,304.36,51.93,1006.28,0.97,83.66,0.25279,0,0,76.5134
7/3/2022,12:00,303.26,54.47,1006.74,0.54,75.04,0.576076,0,0,4.5068
7/3/2022,13:00,301.84,61.54,1008.04,1.88,90.11,0.899363,0,0,0
7/3/2022,14:00,300.43,68.62,1009.33,3.24,92.61,1.22265,0,0,0
7/3/2022,15:00,299.01,75.7,1010.63,4.6,93.64,0.902394,0,0,0
7/3/2022,16:00,299.16,75.73,1010.58,4.59,78.61,0.582139,0,0,0
7/3/2022,17:00,299.31,75.75,1010.53,4.89,64.51,0.261883,0,0,0
7/3/2022,18:00,299.46,75.78,1010.48,5.44,52.65,0.40908,0,0,0
7/3/2022,19:00,299.12,77.17,1010.09,4.87,52.48,0.556277,0,0,0
7/3/2022,20:00,298.77,78.55,1009.7,4.3,52.27,0.703474,0,0,0
7/3/2022,21:00,298.42,79.93,1009.31,3.73,51.99,0.533963,0,0,0
7/3/2022,22:00,298.44,78.21,1009.77,2.98,47,0.364453,0,0,0
7/3/2022,23:00,298.47,76.49,1010.24,2.28,38.81,0.194942,0,0,0
7/3/2022,24:00:00,298.5,74.77,1010.71,1.66,23.94,0.129961,0,0,3.5315
8/3/2022,1:00,299.2,69.85,1011.2,2.06,22.72,0.064981,0,0,57.6777
8/3/2022,2:00,299.91,64.94,1011.68,2.46,21.91,0,0,0,159.4475
8/3/2022,3:00,300.62,60.03,1012.17,2.87,21.32,0,0,0,373.5771
8/3/2022,4:00,302.33,54.54,1011.14,1.81,18.76,0,0,0,638.6505
8/3/2022,5:00,304.04,49.06,1010.12,0.76,9.06,0,0,0,913.5087
8/3/2022,6:00,305.75,43.58,1009.09,0.4,238.53,0,0,0,895.2372
8/3/2022,7:00,305.86,43.07,1008.21,1.16,258.05,0,0,0,814.7346
8/3/2022,8:00,305.97,42.56,1007.33,1.95,262,0,0,0,684.417
8/3/2022,9:00,306.08,42.05,1006.45,2.74,263.67,0,0,0,475.2315
8/3/2022,10:00,305.08,45.07,1006.99,2.43,267.95,0,0,0,275.3701
8/3/2022,11:00,304.08,48.09,1007.54,2.13,273.46,0,0,0,108.1301
8/3/2022,12:00,303.08,51.11,1008.09,1.86,280.66,0,0,0,6.5339
8/3/2022,13:00,302.23,53.1,1008.94,1.73,282.16,0,0,0,0
8/3/2022,14:00,301.39,55.09,1009.8,1.61,283.9,0,0,0,0
8/3/2022,15:00,300.55,57.09,1010.66,1.49,285.92,0,0,0,0
8/3/2022,16:00,300.39,58.16,1010.33,1.33,285.09,0,0,0,0
8/3/2022,17:00,300.23,59.23,1009.99,1.18,284.03,0,0,0,0
8/3/2022,18:00,300.06,60.31,1009.66,1.02,282.66,0,0,0,0
8/3/2022,19:00,299.86,61.58,1009.25,0.73,277.17,0,0,0,0
8/3/2022,20:00,299.65,62.85,1008.84,0.45,264.57,0,0,0,0
8/3/2022,21:00,299.45,64.13,1008.43,0.25,224.29,0,0,0,0
8/3/2022,22:00,299.51,64.54,1008.88,0.22,245.21,0,0,0,0
8/3/2022,23:00,299.57,64.96,1009.33,0.23,268.08,0,0,0,0
8/3/2022,24:00:00,299.63,65.37,1009.78,0.26,286.87,0,0,0,15.1157
9/3/2022,1:00,301.34,60.03,1010.28,0.37,301.68,0,0,0,182.51
9/3/2022,2:00,303.04,54.69,1010.79,0.48,309.72,0,0,0,430.9329
9/3/2022,3:00,304.75,49.35,1011.29,0.61,314.58,0,0,0,637.4055
9/3/2022,4:00,305.93,46.05,1010.27,0.64,318.86,0,0,0,811.1829
9/3/2022,5:00,307.1,42.76,1009.26,0.67,322.72,0,0,0,936.8412
9/3/2022,6:00,308.28,39.46,1008.24,0.71,326.19,0,0,0,949.7481
9/3/2022,7:00,308.41,38.42,1007.08,1.06,327.27,0,0,0,896.6736
9/3/2022,8:00,308.54,37.37,1005.91,1.4,327.82,0,0,0,783.9486
9/3/2022,9:00,308.68,36.32,1004.75,1.75,328.16,0,0,0,557.8668
9/3/2022,10:00,307.68,39.15,1005.15,1.64,322.01,0,0,0,334.3872
9/3/2022,11:00,306.68,41.99,1005.55,1.55,315.08,0,0,0,138.1736
9/3/2022,12:00,305.67,44.82,1005.96,1.49,307.44,0,0,0,8.5615
9/3/2022,13:00,305.04,47.36,1006.79,1.12,267.76,0,0,0,0
9/3/2022,14:00,304.4,49.9,1007.62,1.45,226.88,0,0,0,0
9/3/2022,15:00,303.76,52.43,1008.46,2.18,207.22,0,0,0,0
9/3/2022,16:00,303.15,56.19,1008.26,2.34,209.15,0,0,0,0
9/3/2022,17:00,302.55,59.95,1008.07,2.5,210.83,0,0,0,0
9/3/2022,18:00,301.94,63.71,1007.88,2.66,212.31,0,0,0,0
9/3/2022,19:00,301.66,65.93,1007.46,2.55,208.29,0,0,0,0
9/3/2022,20:00,301.39,68.14,1007.04,2.45,203.92,0,0,0,0
9/3/2022,21:00,301.11,70.36,1006.62,2.36,199.21,0,0,0,0
9/3/2022,22:00,301.15,71.13,1007.04,2.3,195.54,0,0,0,0
9/3/2022,23:00,301.19,71.9,1007.46,2.25,191.68,0,0,0,0
9/3/2022,24:00:00,301.23,72.67,1007.88,2.2,187.65,0.013584,0,0,14.4373
10/3/2022,1:00,302.64,66.87,1008.54,2.47,179.58,0.027168,0,0,167.6142
10/3/2022,2:00,304.05,61.06,1009.2,2.78,173.2,0.040752,0,0,389.9544
10/3/2022,3:00,305.45,55.25,1009.86,3.12,168.15,0.034596,0,0,564.4152
10/3/2022,4:00,306.54,49.96,1008.95,3.07,166.19,0.028439,0,0,704.0235
10/3/2022,5:00,307.63,44.66,1008.05,3.03,164.18,0.022283,0,0,797.8878
10/3/2022,6:00,308.72,39.37,1007.15,2.99,162.11,0.014943,0,0,720.1416
10/3/2022,7:00,308.5,39.6,1006.24,3.03,169.22,0.007604,0,0,592.6611
10/3/2022,8:00,308.29,39.83,1005.33,3.11,176.07,0.000264,0,0,438.6438
10/3/2022,9:00,308.08,40.06,1004.42,3.23,182.5,0.000176,0,0,343.6386
10/3/2022,10:00,306.96,43.9,1004.76,3.63,185.94,0.000088,0,0,231.0963
10/3/2022,11:00,305.84,47.73,1005.11,4.05,188.68,0,0,0,110.1533
10/3/2022,12:00,304.72,51.57,1005.46,4.47,190.91,0,0,0,6.9957
10/3/2022,13:00,304.02,55.39,1006.31,4.43,189.34,0,0,0,0
10/3/2022,14:00,303.32,59.21,1007.15,4.4,187.75,0,0,0,0
10/3/2022,15:00,302.62,63.03,1008,4.37,186.13,0,0,0,0
10/3/2022,16:00,302.21,65.47,1007.82,3.86,187.07,0,0,0,0
10/3/2022,17:00,301.79,67.9,1007.63,3.35,188.29,0,0,0,0
10/3/2022,18:00,301.38,70.34,1007.44,2.84,189.95,0,0,0,0
10/3/2022,19:00,301.07,72.41,1006.97,2.51,198.79,0,0,0,0
10/3/2022,20:00,300.76,74.47,1006.5,2.27,209.88,0,0,0,0
10/3/2022,21:00,300.45,76.53,1006.03,2.12,223.06,0,0,0,0
10/3/2022,22:00,300.55,76.43,1006.51,2.04,209.72,0,0,0,0
10/3/2022,23:00,300.64,76.32,1006.99,2.07,196.07,0,0,0,0
10/3/2022,24:00:00,300.74,76.21,1007.47,2.22,183.53,0,0,0,16.7012
11/3/2022,1:00,302.55,67.52,1007.9,2.21,178.54,0,0,0,191.1878
11/3/2022,2:00,304.36,58.82,1008.34,2.23,173.58,0,0,0,436.5927
11/3/2022,3:00,306.17,50.12,1008.78,2.26,168.72,0,0,0,643.1175
11/3/2022,4:00,307.2,46.69,1007.86,1.98,158.82,0,0,0,817.1295
11/3/2022,5:00,308.24,43.26,1006.94,1.78,146.24,0,0,0,943.0617
11/3/2022,6:00,309.27,39.83,1006.02,1.68,131.38,0.017361,0,0,804.9819
11/3/2022,7:00,308.69,40.67,1005.15,1.74,159.15,0.034721,0,0,611.9142
11/3/2022,8:00,308.11,41.52,1004.28,2.14,180.63,0.052082,0,0,400.2795
11/3/2022,9:00,307.52,42.37,1003.41,2.74,194.09,0.034721,0,0,371.3487
11/3/2022,10:00,306.88,44.13,1003.73,2.62,197.51,0.017361,0,0,291.07
11/3/2022,11:00,306.23,45.89,1004.05,2.52,201.24,0,0,0,159.2346
11/3/2022,12:00,305.59,47.65,1004.38,2.42,205.29,0,0,0,9.7307
11/3/2022,13:00,305,50.24,1005.21,2.74,195.52,0,0,0,0
11/3/2022,14:00,304.41,52.82,1006.03,3.12,187.96,0,0,0,0
11/3/2022,15:00,303.82,55.4,1006.86,3.54,182.12,0,0,0,0
11/3/2022,16:00,303.04,60.31,1006.84,3.21,193.96,0,0,0,0
11/3/2022,17:00,302.27,65.22,1006.81,3.05,207.77,0,0,0,0
11/3/2022,18:00,301.49,70.13,1006.78,3.07,222.24,0,0,0,0
11/3/2022,19:00,301.32,70.95,1006.43,2.64,210.91,0,0,0,0
11/3/2022,20:00,301.15,71.78,1006.08,2.34,195.98,0,0,0,0
11/3/2022,21:00,300.99,72.6,1005.73,2.24,178.31,0,0,0,0
11/3/2022,22:00,301.03,72.81,1006.18,2.1,172.17,0,0,0,0
11/3/2022,23:00,301.08,73.01,1006.63,1.98,165.23,0,0,0,0
11/3/2022,24:00:00,301.12,73.21,1007.08,1.9,157.57,0,0,0,18.4825
12/3/2022,1:00,302.98,64.44,1007.37,1.86,164.91,0,0,0,194.9649
12/3/2022,2:00,304.84,55.67,1007.66,1.85,172.44,0,0,0,447.6636
12/3/2022,3:00,306.7,46.91,1007.94,1.87,179.91,0,0,0,657.4257
12/3/2022,4:00,308.03,42.12,1006.92,1.62,166.43,0,0,0,833.3745
12/3/2022,5:00,309.37,37.34,1005.9,1.49,149.34,0,0,0,959.9397
12/3/2022,6:00,310.7,32.56,1004.88,1.5,130.84,0,0,0,985.8567
12/3/2022,7:00,311.06,30.58,1003.87,1.18,128.48,0,0,0,943.6242
12/3/2022,8:00,311.41,28.61,1002.86,0.87,124.41,0,0,0,836.9565
12/3/2022,9:00,311.77,26.63,1001.85,0.56,115.82,0,0,0,642.0747
12/3/2022,10:00,310.41,30.85,1002.41,1.24,179.33,0,0,0,421.917
12/3/2022,11:00,309.06,35.06,1002.98,2.28,192.09,0,0,0,195.8145
12/3/2022,12:00,307.71,39.28,1003.54,3.37,196.75,0,0,0,12.2685
12/3/2022,13:00,306.56,45.56,1004.59,3.56,196.18,0,0,0,0
12/3/2022,14:00,305.42,51.83,1005.63,3.75,195.67,0,0,0,0
12/3/2022,15:00,304.27,58.11,1006.67,3.94,195.21,0,0,0,0
12/3/2022,16:00,303.77,60.11,1006.29,3.36,195.49,0,0,0,0
12/3/2022,17:00,303.28,62.11,1005.9,2.78,195.89,0,0,0,0
12/3/2022,18:00,302.78,64.11,1005.51,2.21,196.49,0,0,0,0
12/3/2022,19:00,302.47,65.18,1005.22,2.11,185.3,0,0,0,0
12/3/2022,20:00,302.15,66.26,1004.92,2.1,173.56,0,0,0,0
12/3/2022,21:00,301.84,67.33,1004.63,2.18,162.21,0,0,0,0
12/3/2022,22:00,301.78,68.6,1005.29,2.11,167.54,0,0,0,0
12/3/2022,23:00,301.72,69.86,1005.95,2.06,173.19,0,0,0,0
12/3/2022,24:00:00,301.66,71.12,1006.61,2.02,179.08,0,0,0,18.7242
13/3/2022,1:00,303.38,64.09,1007.05,2.21,163.73,0,0,0,192.4839
13/3/2022,2:00,305.1,57.07,1007.5,2.52,151.47,0,0,0,439.0248
13/3/2022,3:00,306.82,50.04,1007.94,2.92,142.24,0,0,0,643.4961
13/3/2022,4:00,308.08,44.56,1007.06,2.99,136.77,0,0,0,814.662
13/3/2022,5:00,309.34,39.09,1006.19,3.09,131.59,0,0,0,937.4544
13/3/2022,6:00,310.59,33.61,1005.31,3.21,126.76,0,0,0,961.2144
13/3/2022,7:00,310.94,31.94,1004.37,3.17,128.06,0,0,0,918.6516
13/3/2022,8:00,311.28,30.27,1003.42,3.13,129.39,0,0,0,813.6849
13/3/2022,9:00,311.63,28.6,1002.48,3.09,130.75,0,0,0,603.7854
13/3/2022,10:00,309.81,35.2,1003.17,3.2,158.72,0,0,0,381.9276
13/3/2022,11:00,307.98,41.8,1003.85,3.95,180.27,0,0,0,169.9004
13/3/2022,12:00,306.16,48.39,1004.54,5.06,193.71,0,0,0,10.909
13/3/2022,13:00,305.48,51.63,1005.33,4.82,190.45,0,0,0,0
13/3/2022,14:00,304.8,54.86,1006.11,4.6,186.87,0,0,0,0
13/3/2022,15:00,304.12,58.1,1006.89,4.4,182.94,0,0,0,0
13/3/2022,16:00,303.74,59.26,1006.68,4.22,180.95,0,0,0,0
13/3/2022,17:00,303.36,60.42,1006.47,4.04,178.79,0,0,0,0
13/3/2022,18:00,302.98,61.59,1006.25,3.87,176.43,0,0,0,0
13/3/2022,19:00,302.61,63.52,1006.16,3.47,179.47,0,0,0,0
13/3/2022,20:00,302.25,65.45,1006.07,3.08,183.3,0,0,0,0
13/3/2022,21:00,301.88,67.38,1005.97,2.71,188.2,0,0,0,0
13/3/2022,22:00,301.79,69.08,1006.55,2.38,192.16,0,0,0,0
13/3/2022,23:00,301.7,70.78,1007.12,2.07,197.36,0,0,0,0
13/3/2022,24:00:00,301.61,72.48,1007.7,1.78,204.33,0,0,0,18.8093
14/3/2022,1:00,303.46,64.36,1008.11,2.23,187.25,0,0,0,190.5711
14/3/2022,2:00,305.3,56.24,1008.51,2.82,176.58,0,0,0,435.1173
14/3/2022,3:00,307.15,48.12,1008.92,3.47,169.72,0,0,0,639.3102
14/3/2022,4:00,308.35,43.92,1008,4.11,170.39,0,0,0,811.5915
14/3/2022,5:00,309.56,39.72,1007.07,4.76,170.87,0,0,0,936.5223
14/3/2022,6:00,310.76,35.52,1006.15,5.4,171.24,0,0,0,939.2889
14/3/2022,7:00,310.35,36.2,1005.3,5.36,177.93,0,0,0,877.4556
14/3/2022,8:00,309.93,36.89,1004.46,5.4,184.63,0,0,0,759.0963
14/3/2022,9:00,309.52,37.57,1003.61,5.51,191.15,0,0,0,564.2433
14/3/2022,10:00,307.81,43.97,1004.25,5.44,196.04,0,0,0,357.8355
14/3/2022,11:00,306.1,50.36,1004.9,5.41,201.01,0,0,0,160.0569
14/3/2022,12:00,304.4,56.76,1005.54,5.43,206,0,0,0,10.5275
14/3/2022,13:00,303.91,59.49,1006.21,4.95,201.42,0,0,0,0
14/3/2022,14:00,303.43,62.22,1006.89,4.51,195.9,0,0,0,0
14/3/2022,15:00,302.95,64.95,1007.57,4.12,189.27,0,0,0,0
