Date,UT time,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation
8/4/2022,4:00,307.02,26.08,1011.21,3.33,50.31,0,0,0,888.1317
8/4/2022,5:00,308.16,24.6,1010.18,2.93,63.24,0,0,0,998.1756
8/4/2022,6:00,309.29,23.13,1009.15,2.72,79.12,0,0,0,985.3209
8/4/2022,7:00,309.35,22.97,1008.22,2.74,75.83,0,0,0,908.1534
8/4/2022,8:00,309.4,22.8,1007.28,2.78,72.59,0,0,0,776.4276
8/4/2022,9:00,309.45,22.64,1006.34,2.82,69.45,0,0,0,573.0426
8/4/2022,10:00,308,25.11,1006.84,3.21,53.82,0,0,0,361.7568
8/4/2022,11:00,306.56,27.59,1007.33,3.79,42.28,0,0,0,162.7747
8/4/2022,12:00,305.11,30.07,1007.83,4.48,34.03,0,0,0,11.8209
8/4/2022,13:00,304.33,31.76,1008.69,4,41.95,0,0,0,0
8/4/2022,14:00,303.56,33.45,1009.55,3.61,51.8,0,0,0,0
8/4/2022,15:00,302.78,35.14,1010.41,3.35,63.57,0,0,0,0
8/4/2022,16:00,302.52,35.99,1009.97,2.65,74.6,0,0,0,0
8/4/2022,17:00,302.26,36.83,1009.53,2.11,92.32,0,0,0,0
8/4/2022,18:00,302,37.68,1009.1,1.88,117.77,0,0,0,0
8/4/2022,19:00,301.7,38.67,1008.81,1.54,112.74,0,0,0,0
8/4/2022,20:00,301.4,39.66,1008.52,1.23,105.06,0,0,0,0
8/4/2022,21:00,301.1,40.65,1008.23,0.95,92.57,0,0,0,0
8/4/2022,22:00,301.07,41.16,1008.77,0.49,80.58,0,0,0,0
8/4/2022,23:00,301.04,41.67,1009.31,0.2,3.41,0,0,0,0
8/4/2022,24:00:00,301.01,42.18,1009.85,0.56,305.4,0,0,0,44.1455
9/4/2022,1:00,302.65,38.6,1010.14,0.67,316.95,0,0,0,211.0596
9/4/2022,2:00,304.28,35.03,1010.44,0.8,325.04,0,0,0,411.3153
9/4/2022,3:00,305.92,31.45,1010.73,0.94,330.8,0,0,0,601.7988
9/4/2022,4:00,307.15,29.44,1009.76,0.65,341.46,0,0,0,774.0657
9/4/2022,5:00,308.38,27.42,1008.79,0.41,6.47,0,0,0,909.8583
9/4/2022,6:00,309.61,25.41,1007.83,0.36,55.87,0,0,0,930.3906
9/4/2022,7:00,309.71,25.13,1006.84,0.53,68.48,0,0,0,889.5615
9/4/2022,8:00,309.8,24.86,1005.86,0.7,74.93,0,0,0,790.1502
9/4/2022,9:00,309.89,24.58,1004.87,0.89,78.75,0,0,0,614.5839
9/4/2022,10:00,308.93,26.25,1005.2,1.09,79.06,0,0,0,412.1976
9/4/2022,11:00,307.98,27.93,1005.51,1.29,79.27,0,0,0,199.365
9/4/2022,12:00,307.02,29.6,1005.84,1.5,79.43,0,0,0,14.7849
9/4/2022,13:00,306.45,31.03,1006.51,1.53,74.16,0,0,0,0
9/4/2022,14:00,305.89,32.46,1007.18,1.56,69.11,0,0,0,0
9/4/2022,15:00,305.32,33.89,1007.86,1.61,64.34,0,0,0,0
9/4/2022,16:00,304.6,36.51,1007.75,1.15,97.61,0,0,0,0
9/4/2022,17:00,303.88,39.13,1007.65,1.3,140.61,0,0,0,0
9/4/2022,18:00,303.16,41.74,1007.54,1.92,164.68,0,0,0,0
9/4/2022,19:00,302.71,45.73,1007.35,2.15,172.75,0,0,0,0
9/4/2022,20:00,302.26,49.72,1007.16,2.4,179.21,0,0,0,0
9/4/2022,21:00,301.8,53.7,1006.97,2.68,184.36,0,0,0,0
9/4/2022,22:00,301.92,55.16,1007.5,2.45,182.05,0,0,0,0
9/4/2022,23:00,302.04,56.61,1008.04,2.21,179.25,0,0,0,0
9/4/2022,24:00:00,302.16,58.06,1008.57,1.99,175.79,0,0,0,53.6419
10/4/2022,1:00,303.86,51.67,1008.8,2.09,178.77,0,0,0,260.9264
10/4/2022,2:00,305.56,45.27,1009.02,2.2,181.47,0,0,0,510.519
10/4/2022,3:00,307.26,38.88,1009.24,2.31,183.91,0,0,0,708.8982
10/4/2022,4:00,308.36,35.92,1008.36,2.15,178.47,0,0,0,870.9123
10/4/2022,5:00,309.47,32.97,1007.49,2.02,172.25,0,0,0,982.4709
10/4/2022,6:00,310.57,30.01,1006.61,1.91,165.24,0,0,0,985.335
10/4/2022,7:00,310.78,28.9,1005.62,2.06,168.97,0,0,0,923.754
10/4/2022,8:00,311,27.78,1004.63,2.22,172.19,0,0,0,804.2136
10/4/2022,9:00,311.22,26.67,1003.64,2.38,174.98,0,0,0,618.1191
10/4/2022,10:00,309.86,29.65,1004.13,3.01,183.43,0,0,0,408.9039
10/4/2022,11:00,308.51,32.62,1004.62,3.68,188.88,0,0,0,194.1229
10/4/2022,12:00,307.16,35.6,1005.11,4.37,192.63,0,0,0,13.8999
10/4/2022,13:00,305.96,41.93,1006,4.55,197.54,0,0,0,0
10/4/2022,14:00,304.77,48.25,1006.88,4.77,202.03,0,0,0,0
10/4/2022,15:00,303.58,54.58,1007.77,5.01,206.11,0,0,0,0
10/4/2022,16:00,303.17,56.84,1007.51,4.6,203.9,0,0,0,0
10/4/2022,17:00,302.75,59.1,1007.26,4.19,201.26,0,0,0,0
10/4/2022,18:00,302.34,61.36,1007,3.8,198.07,0,0,0,0
10/4/2022,19:00,302.17,62.62,1006.79,3.44,192.94,0,0,0,0
10/4/2022,20:00,302.01,63.88,1006.59,3.13,186.71,0,0,0,0
10/4/2022,21:00,301.84,65.15,1006.39,2.85,179.18,0.000302,0,0,0
10/4/2022,22:00,301.94,66.2,1006.94,2.88,174.95,0.000603,0,0,0
10/4/2022,23:00,302.04,67.26,1007.5,2.92,170.81,0.000905,0,0,0
10/4/2022,24:00:00,302.14,68.32,1008.05,2.98,166.81,0.004245,0,0,58.5969
11/4/2022,1:00,303.97,60.05,1008.22,3.21,172.51,0.007586,0,0,266.9088
11/4/2022,2:00,305.8,51.78,1008.39,3.48,177.39,0.010926,0,0,515.9988
11/4/2022,3:00,307.64,43.51,1008.56,3.76,181.56,0.007284,0,0,715.4556
11/4/2022,4:00,308.72,40.03,1007.66,3.88,177.73,0.003642,0,0,878.0592
11/4/2022,5:00,309.81,36.56,1006.76,4.01,174.14,0,0,0,989.7324
11/4/2022,6:00,310.89,33.08,1005.86,4.16,170.79,0.000086,0,0,916.8525
11/4/2022,7:00,310.65,32.74,1005.02,3.78,183.7,0.000172,0,0,785.9517
11/4/2022,8:00,310.41,32.4,1004.18,3.63,198.54,0.000258,0,0,617.7945
11/4/2022,9:00,310.18,32.06,1003.34,3.73,213.57,0.000358,0,0,452.6673
11/4/2022,10:00,308.77,36.06,1003.8,3.34,194.34,0.000459,0,0,283.3556
11/4/2022,11:00,307.37,40.06,1004.26,3.39,173.05,0.000559,0,0,126.2752
11/4/2022,12:00,305.97,44.06,1004.71,3.86,154.73,0.000459,0,0,9.2338
11/4/2022,13:00,305.22,48.27,1005.53,4.28,168.52,0.000358,0,0,0
11/4/2022,14:00,304.47,52.48,1006.35,4.9,179.34,0.000258,0,0,0
11/4/2022,15:00,303.73,56.69,1007.17,5.65,187.51,0.000172,0,0,0
11/4/2022,16:00,303.32,59.7,1006.95,4.76,188.88,0.000086,0,0,0
11/4/2022,17:00,302.91,62.71,1006.74,3.88,190.87,0,0,0,0
11/4/2022,18:00,302.5,65.72,1006.52,3,194.02,0.003116,0,0,0
11/4/2022,19:00,302.26,65.32,1006.26,3.14,188.74,0.006232,0,0,0
11/4/2022,20:00,302.03,64.92,1006,3.3,183.94,0.009347,0,0,0
11/4/2022,21:00,301.8,64.52,1005.73,3.49,179.63,0.009874,0,0,0
11/4/2022,22:00,301.96,64.89,1006.2,3.46,180.84,0.0104,0,0,0
11/4/2022,23:00,302.12,65.27,1006.66,3.43,182.07,0.010926,0,0,0
11/4/2022,24:00:00,302.28,65.64,1007.13,3.4,183.31,0.007284,0,0,59.517
12/4/2022,1:00,304.03,58.53,1007.4,3.43,191.05,0.003642,0,0,267.6163
12/4/2022,2:00,305.78,51.41,1007.67,3.51,198.55,0,0,0,515.4369
12/4/2022,3:00,307.53,44.3,1007.94,3.65,205.6,0.017785,0,0,684.7023
12/4/2022,4:00,308.55,40.49,1006.95,3.6,210.66,0.03557,0,0,805.9974
12/4/2022,5:00,309.57,36.67,1005.97,3.57,215.83,0.053355,0,0,872.1777
12/4/2022,6:00,310.58,32.86,1004.98,3.58,221.02,0.04597,0,0,698.823
12/4/2022,7:00,310.22,33.1,1004.21,3.11,208.97,0.038585,0,0,484.1952
12/4/2022,8:00,309.85,33.35,1003.45,2.83,193.66,0.0312,0,0,267.0482
12/4/2022,9:00,309.48,33.59,1002.68,2.78,176.43,0.0208,0,0,330.2265
12/4/2022,10:00,308.45,36.74,1002.9,3.53,174.49,0.0104,0,0,310.4178
12/4/2022,11:00,307.43,39.89,1003.13,4.29,173.24,0,0,0,196.9895
12/4/2022,12:00,306.4,43.05,1003.35,5.05,172.36,0,0,0,14.7045
12/4/2022,13:00,305.57,47.03,1004.08,5.03,175.4,0,0,0,0
12/4/2022,14:00,304.75,51.02,1004.81,5.02,178.46,0,0,0,0
12/4/2022,15:00,303.92,55,1005.54,5.03,181.51,0,0,0,0
12/4/2022,16:00,303.45,59.11,1005.3,4.84,183.59,0,0,0,0
12/4/2022,17:00,302.98,63.21,1005.05,4.65,185.84,0,0,0,0
12/4/2022,18:00,302.51,67.31,1004.81,4.48,188.27,0.021001,0,0,0
12/4/2022,19:00,302.23,69.82,1004.66,4.05,187.7,0.042002,0,0,0
12/4/2022,20:00,301.95,72.33,1004.52,3.62,186.99,0.063004,0,0,0
12/4/2022,21:00,301.67,74.84,1004.38,3.2,186.1,0.063932,0,0,0
12/4/2022,22:00,301.84,74.26,1004.96,3.18,192.31,0.06486,0,0,0
12/4/2022,23:00,302.01,73.68,1005.55,3.19,198.54,0.065789,0,0,0
12/4/2022,24:00:00,302.18,73.1,1006.14,3.25,204.63,0.047501,0,0,60.9865
13/4/2022,1:00,304.23,60.1,1006.47,3.25,215.22,0.029214,0,0,273.5387
13/4/2022,2:00,306.27,47.1,1006.81,3.37,225.42,0.010926,0,0,521.2458
13/4/2022,3:00,308.31,34.1,1007.14,3.58,234.68,0.007284,0,0,724.2459
13/4/2022,4:00,309.5,29.4,1006.25,3.48,233.16,0.003642,0,0,891.888
13/4/2022,5:00,310.68,24.71,1005.37,3.37,231.55,0,0,0,1009.1448
13/4/2022,6:00,311.86,20.01,1004.48,3.27,229.84,0,0,0,1027.7688
13/4/2022,7:00,312.13,19.32,1003.43,3.1,222.05,0,0,0,979.0824
13/4/2022,8:00,312.39,18.63,1002.37,3,213.54,0,0,0,866.6142
13/4/2022,9:00,312.66,17.93,1001.32,2.96,204.62,0,0,0,667.5321
13/4/2022,10:00,311.09,22.62,1001.64,3.16,188.4,0,0,0,442.7895
13/4/2022,11:00,309.52,27.31,1001.96,3.57,174.99,0,0,0,211.0168
13/4/2022,12:00,307.95,32,1002.27,4.13,164.78,0,0,0,15.2072
13/4/2022,13:00,306.74,37.67,1003.24,4.16,179.94,0,0,0,0
13/4/2022,14:00,305.53,43.35,1004.21,4.47,193.91,0,0,0,0
13/4/2022,15:00,304.32,49.02,1005.18,5.01,205.48,0,0,0,0
13/4/2022,16:00,303.97,52.16,1005.02,4.66,200.95,0,0,0,0
13/4/2022,17:00,303.61,55.31,1004.86,4.33,195.7,0,0,0,0
13/4/2022,18:00,303.26,58.45,1004.7,4.05,189.66,0,0,0,0
13/4/2022,19:00,302.86,61.28,1004.41,3.82,194.08,0,0,0,0
13/4/2022,20:00,302.45,64.11,1004.13,3.61,199.05,0,0,0,0
13/4/2022,21:00,302.05,66.94,1003.84,3.43,204.59,0,0,0,0
13/4/2022,22:00,302.03,65.95,1004.58,3.27,211.26,0,0,0,0
13/4/2022,23:00,302.02,64.97,1005.32,3.16,218.5,0,0,0,0
13/4/2022,24:00:00,302,63.98,1006.06,3.1,226.14,0,0,0,64.619
14/4/2022,1:00,303.97,53.13,1006.48,3.25,231.22,0,0,0,277.1231
14/4/2022,2:00,305.95,42.28,1006.9,3.41,235.84,0,0,0,529.0533
14/4/2022,3:00,307.92,31.42,1007.33,3.6,240,0,0,0,731.7816
14/4/2022,4:00,309.22,28.21,1006.44,3.51,233.51,0,0,0,897.6675
14/4/2022,5:00,310.52,24.99,1005.55,3.48,226.78,0,0,0,1012.1499
14/4/2022,6:00,311.83,21.78,1004.67,3.48,219.99,0,0,0,1027.4727
14/4/2022,7:00,312.22,20.71,1003.65,3.37,222.26,0,0,0,975.6963
14/4/2022,8:00,312.6,19.63,1002.62,3.27,224.67,0,0,0,860.9751
14/4/2022,9:00,312.99,18.56,1001.6,3.17,227.24,0,0,0,662.9652
14/4/2022,10:00,311.73,20.13,1001.98,3.19,221.85,0,0,0,439.8201
14/4/2022,11:00,310.48,21.7,1002.35,3.24,216.58,0,0,0,210.0837
14/4/2022,12:00,309.22,23.26,1002.73,3.32,211.51,0,0,0,15.4555
14/4/2022,13:00,307.84,30.61,1003.59,3.95,206.58,0,0,0,0
14/4/2022,14:00,306.45,37.96,1004.45,4.6,203.03,0,0,0,0
14/4/2022,15:00,305.07,45.31,1005.31,5.27,200.37,0,0,0,0
14/4/2022,16:00,304.57,48.12,1005.18,4.73,200.32,0,0,0,0
14/4/2022,17:00,304.07,50.92,1005.06,4.18,200.25,0,0,0,0
14/4/2022,18:00,303.58,53.73,1004.94,3.64,200.15,0,0,0,0
14/4/2022,19:00,303.07,57.56,1004.79,3.28,208.75,0,0,0,0
14/4/2022,20:00,302.56,61.4,1004.65,3,219.21,0,0,0,0
14/4/2022,21:00,302.06,65.23,1004.5,2.84,231.27,0,0,0,0
14/4/2022,22:00,301.97,62.29,1005.16,3.04,230.06,0,0,0,0
14/4/2022,23:00,301.89,59.34,1005.83,3.24,228.99,0,0,0,0
14/4/2022,24:00:00,301.8,56.4,1006.49,3.44,228.05,0,0,0,66.8702
15/4/2022,1:00,303.97,46.83,1006.89,3.58,229.92,0,0,0,282.4528
15/4/2022,2:00,306.13,37.27,1007.3,3.72,231.65,0,0,0,536.0901
15/4/2022,3:00,308.3,27.7,1007.71,3.87,233.25,0,0,0,738.3246
15/4/2022,4:00,309.52,26.08,1006.79,3.66,226.29,0,0,0,902.3232
15/4/2022,5:00,310.73,24.47,1005.88,3.51,218.62,0,0,0,1013.9904
15/4/2022,6:00,311.95,22.85,1004.97,3.42,210.41,0,0,0,1027.1556
15/4/2022,7:00,312.16,22.4,1003.92,3.26,198.42,0,0,0,973.4025
15/4/2022,8:00,312.36,21.96,1002.87,3.26,185.83,0,0,0,857.2884
15/4/2022,9:00,312.57,21.51,1001.82,3.41,173.78,0,0,0,658.6146
15/4/2022,10:00,311.15,24.99,1002.17,3.72,175.31,0,0,0,436.0464
15/4/2022,11:00,309.73,28.46,1002.52,4.03,176.61,0,0,0,208.2488
15/4/2022,12:00,308.31,31.93,1002.86,4.34,177.72,0,0,0,15.6331
15/4/2022,13:00,307.26,37.14,1003.61,4.44,187.24,0,0,0,0
15/4/2022,14:00,306.2,42.36,1004.36,4.66,196.09,0,0,0,0
15/4/2022,15:00,305.15,47.58,1005.12,4.98,203.97,0,0,0,0
15/4/2022,16:00,304.48,52.15,1005.01,4.87,204.49,0,0,0,0
15/4/2022,17:00,303.8,56.72,1004.9,4.76,205.02,0,0,0,0
15/4/2022,18:00,303.13,61.3,1004.8,4.65,205.58,0,0,0,0
15/4/2022,19:00,302.89,62.85,1004.61,4.09,203.33,0,0,0,0
15/4/2022,20:00,302.65,64.4,1004.41,3.54,200.37,0,0,0,0
15/4/2022,21:00,302.41,65.95,1004.23,3,196.32,0,0,0,0
15/4/2022,22:00,302.46,65.18,1004.87,2.75,198.27,0,0,0,0
15/4/2022,23:00,302.52,64.41,1005.52,2.5,200.6,0,0,0,0
15/4/2022,24:00:00,302.57,63.65,1006.16,2.26,203.44,0,0,0,67.5649
16/4/2022,1:00,304.5,55.66,1006.51,2.43,205.61,0,0,0,281.5511
16/4/2022,2:00,306.42,47.68,1006.85,2.6,207.49,0,0,0,531.8838
16/4/2022,3:00,308.35,39.69,1007.2,2.78,209.14,0,0,0,731.3595
16/4/2022,4:00,309.58,35.68,1006.23,2.81,193.03,0,0,0,892.7511
16/4/2022,5:00,310.81,31.66,1005.25,3.05,178.37,0,0,0,1002.267
16/4/2022,6:00,312.04,27.65,1004.28,3.45,166.47,0,0,0,1016.5215
16/4/2022,7:00,312.25,26.41,1003.29,4.06,168.36,0,0,0,964.6191
16/4/2022,8:00,312.47,25.18,1002.31,4.68,169.75,0,0,0,850.8201
16/4/2022,9:00,312.68,23.94,1001.32,5.3,170.82,0,0,0,654.4902
16/4/2022,10:00,311.33,26.05,1001.66,4.94,172.11,0,0,0,434.1504
16/4/2022,11:00,309.98,28.15,1002,4.58,173.61,0,0,0,208.2176
16/4/2022,12:00,308.63,30.26,1002.34,4.23,175.35,0,0,0,15.9431
16/4/2022,13:00,307.41,37.16,1003.46,4.81,177.24,0,0,0,0
16/4/2022,14:00,306.19,44.05,1004.58,5.4,178.71,0,0,0,0
16/4/2022,15:00,304.97,50.95,1005.7,5.99,179.9,0,0,0,0
16/4/2022,16:00,304.51,54.33,1005.66,5.59,178.98,0,0,0,0
16/4/2022,17:00,304.04,57.71,1005.62,5.19,177.93,0,0,0,0
16/4/2022,18:00,303.57,61.09,1005.58,4.79,176.69,0.000302,0,0,0
16/4/2022,19:00,303.25,62.77,1005.41,4.61,172.51,0.000603,0,0,0
16/4/2022,20:00,302.92,64.45,1005.24,4.46,168.02,0.000905,0,0,0
16/4/2022,21:00,302.6,66.13,1005.07,4.34,163.25,0.000704,0,0,0
16/4/2022,22:00,302.72,66.36,1005.62,4.04,160.38,0.000503,0,0,0
16/4/2022,23:00,302.84,66.58,1006.18,3.75,157.04,0.000302,0,0,0
16/4/2022,24:00:00,302.96,66.81,1006.73,3.47,153.17,0.000201,0,0,68.1517
17/4/2022,1:00,304.72,58.68,1007.21,3.53,154.35,0.000101,0,0,282.4303
17/4/2022,2:00,306.48,50.55,1007.68,3.59,155.49,0,0,0,526.6557
17/4/2022,3:00,308.24,42.42,1008.15,3.66,156.59,0.010433,0,0,686.4273
17/4/2022,4:00,308.95,40.02,1007.27,3.6,158.64,0.020867,0,0,795.4491
17/4/2022,5:00,309.67,37.63,1006.39,3.54,160.76,0.0313,0,0,848.4018
17/4/2022,6:00,310.38,35.23,1005.51,3.5,162.94,0.031128,0,0,727.5837
17/4/2022,7:00,310.14,35.8,1004.48,3.1,176.57,0.030956,0,0,563.2212
17/4/2022,8:00,309.9,36.37,1003.45,2.93,192.9,0.030784,0,0,383.4912
17/4/2022,9:00,309.66,36.94,1002.41,3.01,209.76,0.102483,0,0,352.4916
17/4/2022,10:00,308.19,41.26,1003.43,2.68,167.38,0.174182,0,0,275.6878
17/4/2022,11:00,306.71,45.58,1004.45,3.74,134.57,0.245881,0,0,153.9072
17/4/2022,12:00,305.24,49.9,1005.47,5.43,119.02,0.367625,0,0,11.3805
17/4/2022,13:00,303.48,57.08,1006.56,5.02,113.36,0.489368,0,0,0
17/4/2022,14:00,301.72,64.26,1007.65,4.67,106.76,0.611112,0,0,0
17/4/2022,15:00,299.97,71.43,1008.74,4.38,99.2,0.511031,0,0,0
17/4/2022,16:00,300.16,70.45,1008.46,3.32,110.3,0.41095,0,0,0
17/4/2022,17:00,300.36,69.47,1008.17,2.49,130.13,0.310868,0,0,0
17/4/2022,18:00,300.56,68.49,1007.88,2.17,161.48,0.219981,0,0,0
17/4/2022,19:00,300.55,69.41,1007.58,1.71,152.6,0.129094,0,0,0
17/4/2022,20:00,300.55,70.32,1007.27,1.32,137.93,0.038207,0,0,0
17/4/2022,21:00,300.54,71.24,1006.97,1.08,114.24,0.153626,0,0,0
17/4/2022,22:00,300.72,71.42,1007.5,1.04,96.99,0.269044,0,0,0
17/4/2022,23:00,300.91,71.6,1008.02,1.09,80.02,0.384463,0,0,0
17/4/2022,24:00:00,301.09,71.77,1008.55,1.23,65.82,0.292848,0,0,59.4827
18/4/2022,1:00,302.71,65.58,1009.04,1.28,80.46,0.201233,0,0,240.5332
18/4/2022,2:00,304.33,59.39,1009.53,1.4,93.31,0.109618,0,0,455.5032
18/4/2022,3:00,305.95,53.19,1010.01,1.58,103.69,0.087531,0,0,634.7868
18/4/2022,4:00,306.95,49.01,1009.2,2.22,126.28,0.065444,0,0,785.6505
18/4/2022,5:00,307.95,44.82,1008.39,3.03,137.83,0.043358,0,0,893.9652
18/4/2022,6:00,308.95,40.63,1007.58,3.92,144.32,0.083702,0,0,738.0204
18/4/2022,7:00,308.1,43.19,1006.9,3.16,141.03,0.124047,0,0,538.9275
18/4/2022,8:00,307.25,45.76,1006.23,2.42,135.69,0.164391,0,0,331.641
18/4/2022,9:00,306.4,48.33,1005.56,1.71,125.81,0.217581,0,0,239.247
18/4/2022,10:00,304.9,55.19,1006.33,1.36,142.35,0.27077,0,0,147.049
18/4/2022,11:00,303.41,62.05,1007.1,1.18,166.71,0.32396,0,0,64.2343
18/4/2022,12:00,301.92,68.9,1007.87,1.26,193.22,0.861136,0,0,4.8446
18/4/2022,13:00,301.22,72.58,1008.91,1.61,157.82,1.398313,0,0,0
18/4/2022,14:00,300.52,76.25,1009.95,2.31,139.41,1.93549,0,0,0
18/4/2022,15:00,299.83,79.92,1010.99,3.13,130.09,1.348329,0,0,0
18/4/2022,16:00,299.99,78.93,1010.83,2.44,133.38,0.761168,0,0,0
18/4/2022,17:00,300.15,77.93,1010.67,1.77,139.23,0.174007,0,0,0
18/4/2022,18:00,300.31,76.93,1010.51,1.13,151.93,0.208524,0,0,0
18/4/2022,19:00,300.1,77.92,1010.16,0.58,136.83,0.24304,0,0,0
18/4/2022,20:00,299.89,78.9,1009.82,0.3,58.22,0.277557,0,0,0
18/4/2022,21:00,299.68,79.88,1009.47,0.75,9.04,0.191982,0,0,0
18/4/2022,22:00,299.7,79.49,1009.92,1.13,10.3,0.106408,0,0,0
18/4/2022,23:00,299.71,79.1,1010.37,1.5,10.92,0.020833,0,0,0
18/4/2022,24:00:00,299.73,78.71,1010.82,1.88,11.3,0.090651,0,0,36.9602
19/4/2022,1:00,300.65,73.51,1011.35,2.18,14.06,0.160469,0,0,135.3167
19/4/2022,2:00,301.57,68.32,1011.88,2.49,16.15,0.230288,0,0,237.8439
19/4/2022,3:00,302.49,63.12,1012.41,2.79,17.78,0.458094,0,0,357.0993
19/4/2022,4:00,302.94,61.68,1011.77,1.31,42.28,0.685901,0,0,471.1065
19/4/2022,5:00,303.38,60.23,1011.12,1.16,128.56,0.913707,0,0,566.5719
19/4/2022,6:00,303.83,58.79,1010.47,2.59,158.84,0.649201,0,0,484.0095
19/4/2022,7:00,303.52,59.57,1009.7,2.49,160.3,0.384695,0,0,372.6297
19/4/2022,8:00,303.21,60.35,1008.94,2.4,161.88,0.120188,0,0,251.5335
19/4/2022,9:00,302.89,61.14,1008.17,2.31,163.58,0.080126,0,0,170.2407
19/4/2022,10:00,302.58,63.06,1008.27,1.96,179.03,0.040063,0,0,95.9101
19/4/2022,11:00,302.27,64.99,1008.38,1.8,198.98,0,0,0,36.9501
19/4/2022,12:00,301.95,66.91,1008.48,1.89,219.73,0,0,0,2.8413
19/4/2022,13:00,301.4,69.5,1009.13,2.01,229.44,0,0,0,0
19/4/2022,14:00,300.85,72.1,1009.78,2.18,237.84,0,0,0,0
19/4/2022,15:00,300.29,74.69,1010.43,2.39,244.9,0,0,0,0
19/4/2022,16:00,300.14,73.96,1010.03,2.25,249.4,0,0,0,0
19/4/2022,17:00,299.99,73.23,1009.63,2.13,254.44,0,0,0,0
19/4/2022,18:00,299.84,72.51,1009.23,2.03,260.03,0.000503,0,0,0
19/4/2022,19:00,299.69,72.74,1008.88,1.72,261.75,0.001005,0,0,0
19/4/2022,20:00,299.54,72.98,1008.54,1.42,264.21,0.001508,0,0,0
19/4/2022,21:00,299.4,73.22,1008.2,1.12,268.02,0.029879,0,0,0
19/4/2022,22:00,299.6,72.64,1008.73,0.8,307.82,0.058251,0,0,0
19/4/2022,23:00,299.8,72.06,1009.27,1.03,352.06,0.086622,0,0,0
19/4/2022,24:00:00,300,71.48,1009.8,1.58,12.64,0.057748,0,0,67.6072
20/4/2022,1:00,301.84,64.37,1010.2,1.58,35.33,0.028874,0,0,273.789
20/4/2022,2:00,303.68,57.26,1010.6,1.8,55.1,0,0,0,524.2134
20/4/2022,3:00,305.52,50.16,1010.99,2.19,69.24,0.000172,0,0,717.801
20/4/2022,4:00,306.72,45.6,1009.99,2.31,88.42,0.000344,0,0,874.5078
20/4/2022,5:00,307.92,41.03,1008.99,2.65,104.16,0.000516,0,0,980.8581
20/4/2022,6:00,309.12,36.47,1007.99,3.14,115.66,0.011203,0,0,848.3796
20/4/2022,7:00,308.84,36.85,1007.08,2.62,140.65,0.02189,0,0,665.1147
20/4/2022,8:00,308.55,37.23,1006.17,2.73,169.65,0.032577,0,0,462.1437
20/4/2022,9:00,308.26,37.61,1005.26,3.42,191.4,0.021718,0,0,335.2305
20/4/2022,10:00,307.25,41.11,1005.72,3.29,194.76,0.010859,0,0,207.6525
20/4/2022,11:00,306.23,44.61,1006.19,3.17,198.39,0,0,0,91.9667
20/4/2022,12:00,305.22,48.1,1006.65,3.06,202.28,0.007772,0,0,7.2073
20/4/2022,13:00,304.46,52.54,1007.56,3.07,202.46,0.015545,0,0,0
20/4/2022,14:00,303.7,56.97,1008.47,3.08,202.65,0.023317,0,0,0
20/4/2022,15:00,302.94,61.41,1009.38,3.09,202.83,0.022403,0,0,0
20/4/2022,16:00,302.56,63.79,1008.88,2.96,204.33,0.021489,0,0,0
20/4/2022,17:00,302.17,66.17,1008.39,2.83,205.97,0.020575,0,0,0
20/4/2022,18:00,301.79,68.56,1007.89,2.71,207.76,0.062033,0,0,0
20/4/2022,19:00,301.43,70.75,1007.64,2.51,206.43,0.103491,0,0,0
20/4/2022,20:00,301.06,72.94,1007.4,2.31,204.86,0.144949,0,0,0
20/4/2022,21:00,300.7,75.13,1007.15,2.11,202.99,0.107219,0,0,0
20/4/2022,22:00,300.9,74.5,1007.62,1.73,201.85,0.069489,0,0,0
20/4/2022,23:00,301.09,73.87,1008.09,1.35,200.07,0.03176,0,0,0
20/4/2022,24:00:00,301.28,73.24,1008.56,0.97,196.88,0.021173,0,0,69.5482
21/4/2022,1:00,302.74,66.45,1009,1.31,180.78,0.010587,0,0,278.0476
21/4/2022,2:00,304.21,59.65,1009.44,1.71,171.74,0,0,0,522.8898
21/4/2022,3:00,305.67,52.85,1009.88,2.14,166.21,0.037566,0,0,665.4957
21/4/2022,4:00,306.25,49.55,1008.98,2.12,177.35,0.075131,0,0,753.8175
21/4/2022,5:00,306.84,46.26,1008.07,2.19,188.19,0.112697,0,0,785.5995
21/4/2022,6:00,307.42,42.96,1007.17,2.33,198.05,0.079132,0,0,608.9775
21/4/2022,7:00,307.21,43.86,1006.55,1.94,217.72,0.045567,0,0,398.6589
21/4/2022,8:00,307,44.76,1005.93,1.86,242.78,0.012002,0,0,192.3756
21/4/2022,9:00,306.8,45.66,1005.3,2.12,265.59,0.011117,0,0,262.363
21/4/2022,10:00,306.15,47.3,1005.56,1.52,231.61,0.010232,0,0,257.6954
21/4/2022,11:00,305.5,48.95,1005.82,1.75,188.97,0.009347,0,0,167.9054
21/4/2022,12:00,304.84,50.6,1006.08,2.59,165.53,0.009951,0,0,12.7092
21/4/2022,13:00,304.13,55.02,1006.99,2.8,178.83,0.010554,0,0,0
21/4/2022,14:00,303.41,59.43,1007.89,3.14,189.79,0.011157,0,0,0
21/4/2022,15:00,302.69,63.85,1008.8,3.57,198.38,0.113957,0,0,0
